gender,SeniorCitizen,Partner,Dependents,tenure,PhoneService,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,PaperlessBilling,MonthlyCharges,TotalCharges,Monthly_x_tenure,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,tenure_binned_0-12,tenure_binned_13-24,tenure_binned_25-48,tenure_binned_49+,tenure_binned_nan,TotalCharges_binned_bin0,TotalCharges_binned_bin1,TotalCharges_binned_bin2,TotalCharges_binned_bin3,TotalCharges_binned_nan,Churn
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.3408762181180675,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.611152686142168,-0.10986970821811527,-0.12540196066187725,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.0843365120829946,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.3397969920528607,-0.34824669704515687,-0.36962065416563833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.3408762181180675,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.35357415111641893,-0.2357797317637626,-0.2075368074057513,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.0095586736769342,2.273158691738958,1.0345302279174904,1.5290240978948397,-1.1960038562387048,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725593,-0.7960701435135249,0.8297975015331794,0.7823177771592784,-0.8865650252723134,-0.8896534620576989,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.9924020376385531,-3.054010391622917,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.1802644800369129,-0.9072262773828895,-0.9032984446619232,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.26992923768238775,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4960059100684764,-0.6728005322821226,-0.6664983824769637,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,-0.33607160395252245,-0.9832932376105017,-0.982496749842105,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-1.1960038562387048,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.3319707901142591,-0.9061005040307106,-0.9076039003380134,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.990531829475428,-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-0.8295205827584317,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.16911468409797886,-0.6376808184916027,-0.636492668303597,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.748079855318371,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.328164413051698,-0.865396071453892,-0.8533110002995224,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.5851984004382496,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,0.572931355138347,-0.3781128018588421,-0.35484962930766745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.0095586736769342,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-0.9924020376385531,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.3539759452164248,-0.641190582471925,-0.6339314741578201,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.5549717837226001,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4960059100684764,-0.6292927033185056,-0.6054492289159928,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,1.5290240978948397,1.5322605130033284,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,0.006258578081699082,1.001974957975908,1.0010377197625762,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,1.5290240978948397,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.43910301796282214,-0.9605349567066515,-0.9611019470209184,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1552834925186746,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.6942425361504742,-0.8578026198235092,-0.855342292208242,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.5444780367182193,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,-0.2845558969473725,-0.5247061515023631,-0.5351047069466427,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.10704778280226633,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4993295040688086,-0.694499261795687,-0.7029291612746498,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,-0.6468276429835875,-0.9874210732351574,-0.986625571439176,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.5142514200025698,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,0.6576830021468192,0.6322135967534084,0.6734918994815622,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.6137012404433893,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,-1.2051132934870794,0.830509890164096,1.9045361506011582,1.8468941656652145,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.2367242199587352,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.1869116680375775,-0.9876638870954313,-0.9809732809105655,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0095586736769342,2.273158691738958,-0.9666223112813243,-0.6540119291623984,0.9621754209229036,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,-0.7960701435135249,0.8297975015331794,1.1678546811978192,1.5117957686018322,1.4637748482728217,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.3106496014024181,-3.054010391622917,-0.8541761503778148,-0.633932976826636,1.3782405953752133,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,-0.4623681759651477,-0.10832452910728159,-0.10844508907604525,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,1.5290240978948397,1.125056875803025,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4893587220678117,-0.48210335601794874,-0.4780518994234785,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.5322605130033284,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,-1.2051132934870794,1.6879971422498155,2.5807506774765723,2.565132489476565,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.1552834925186746,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,1.5638717070919412,1.2656117811725593,-0.7960701435135249,0.8297975015331794,-0.012021188920128179,-0.8957257300008273,-0.8928770339997973,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.477726143066649,-0.9892311401935627,-0.9887010218676504,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.4915401492832983,0.3274383095561751,1.17071870896616,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.5563133851366857,1.444227293483805,1.4766249775214597,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,-0.5851984004382496,0.3274383095561751,1.17071870896616,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,0.8297975015331794,1.1512367111961581,-0.2379429825189297,-0.21654514543572465,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.3106496014024181,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,1.0498670941860242,0.7211496915755355,0.6952399704607869,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.4508197855632678,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.2006888271011353,1.1381493856149505,1.1193383941856074,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,1.0436161483629645,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.502653098069141,-0.5307764980092097,-0.505915925388739,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.990531829475428,2.273158691738958,-0.9666223112813243,-0.6540119291623984,1.5322605130033284,-3.054010391622917,-0.8541761503778148,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,-0.7960701435135249,0.8297975015331794,-0.6883725679877406,0.32216237117098173,0.3549985757502764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,0.025607055362205634,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.20977503193989694,-0.1441506104913253,-0.15487777259818689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,1.5322605130033284,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,1.5638717070919412,1.2656117811725593,1.2561707132821398,0.8297975015331794,-0.2130986259402292,0.8530859136534342,0.797025358495534,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.4926823160681442,-0.9986567327696481,-0.9978639147167654,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.758573602322752,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.517609271070636,-0.5624968177558954,-0.5764812399568631,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.0331224013585834,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4876969250676457,-0.9466724926837435,-0.9448074532314079,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-1.2774445836787656,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.6992279271509723,-0.9695411435240819,-0.9687413709384938,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.9516816739185228,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4960059100684764,-0.9144223972419148,-0.9281376120239819,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.7888002190384014,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.4926823160681442,-0.8961672097467798,-0.8926783206609008,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-1.2367242199587352,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,1.074794049188516,-0.9261216105096556,-0.9208735355243222,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,1.5729808767233588,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.3331498040521963,-0.25242351818617104,-0.23378904739996278,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.62591876415828,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.491020519067978,-0.8618421594989745,-0.8572411085576971,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.990531829475428,2.273158691738958,-0.9666223112813243,-0.6540119291623984,-0.5444780367182193,0.3274383095561751,-0.8541761503778148,1.5774538264373548,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,1.2561707132821398,0.8297975015331794,0.749081837155956,-0.28458531767880924,-0.27417201371570077,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.3920903288424788,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,1.3812774278843567,1.5638717070919412,-0.7901317093252118,1.2561707132821398,-1.2051132934870794,0.30372024111143525,0.38789870534330606,0.36396275526049493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.990531829475428,-0.43991649313097614,1.0345302279174904,-0.6540119291623984,0.10704778280226633,-3.054010391622917,-0.8541761503778148,1.5774538264373548,-0.725562723486431,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,-0.3859255139575061,-0.15496686426716105,-0.18517051714995986,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0095586736769342,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,0.35136996512244845,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-1.3265026160515319,-0.5826062201840309,-0.5567203023666031,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.46303730927815856,0.3274383095561751,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.4876969250676457,-0.8230140158424538,-0.8211635979180492,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0095586736769342,2.273158691738958,1.0345302279174904,-0.6540119291623984,0.9214550572028734,0.3274383095561751,1.17071870896616,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-0.4357794239624898,0.24574222714660748,0.24780376904556978,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.990531829475428,-0.43991649313097614,-0.9666223112813243,-0.6540119291623984,-0.13727439951791576,0.3274383095561751,-0.8541761503778148,1.5774538264373548,1.3782405953752133,-0.7239675244180722,1.5638717070919412,-0.7901317093252118,-0.7960701435135249,0.8297975015331794,-0.19980424993890028,-0.2585821606422081,-0.25427860056617646,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.0095586736769342,2.273158691738958,1.0345302279174904,-0.6540119291623984,1.369379058123207,0.3274383095561751,1.17071870896616,-0.633932976826636,1.3782405953752133,1.3812774278843567,-0.639438641587503,1.2656117811725593,1.2561707132821398,-1.2051132934870794,1.3240635992134344,2.003228947808835,2.041898188902283,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.990531829475428,-0.43991649313097614,1.0345302279174904,1.5290240978948397,-0.5851984004382496,-3.054010391622917,-0.8541761503778148,-0.633932976826636,-0.725562723486431,-0.7239675244180722,-0.639438641587503,-0.7901317093252118,-0.7960701435135249,-1.2051132934870794,-1.303237458049206,-0.800873806582937,-0.8035443485358955,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
